    13    11    15    24   0.000253283345408
     5    13    15    24   0.008304835379208
     8    13    15    24   0.006926592822634
    11    13    15    24   0.001505509550696
     1    16    15    24   0.000365870062064
     2    16    15    24   0.009714898673366
     3    16    15    24   0.009138055820781
     4    16    15    24   0.005396492183020
    14    16    15    24   0.009456280445586
    15    18    15    24   0.165658029768830
     1    22    15    24   0.000240333085070
     2    22    15    24   0.009217571879678
     3    22    15    24   0.009249977505833
     4    22    15    24   0.005883478775503
    14    22    15    24   0.008997928029132
    15    24    15    24   0.219489150014865
    15     1    16    24   0.000215228567639
    15     2    16    24   0.010578402914865
    15     3    16    24   0.011362839954176
    15     4    16    24   0.008463061604959
     6     5    16    24   0.004090257970128
     9     5    16    24   0.003391600406812
    12     5    16    24   0.000713373388446
     5     6    16    24   0.022334205707922
     8     6    16    24   0.017270121001838
    11     6    16    24   0.003545282440120
     6     8    16    24   0.004066914456375
     9     8    16    24   0.003654772112660
    12     8    16    24   0.000811357324924
     5     9    16    24   0.024325499085423
     8     9    16    24   0.019621135712650
    11     9    16    24   0.004142651604027
     6    11    16    24   0.001121027289530
     9    11    16    24   0.001075304381675
    12    11    16    24   0.000253283345408
     5    12    16    24   0.008304835379208
     8    12    16    24   0.006926592822634
    11    12    16    24   0.001505509550696
    15    14    16    24   0.005152325536514
     1    15    16    24   0.000365870062064
     2    15    16    24   0.009714898673366
     3    15    16    24   0.009138055820781
     4    15    16    24   0.005396492183020
    14    15    16    24   0.009456280445586
    15    17    16    24   0.009456280445586
    16    18    16    24   0.165658029768830
    15    19    16    24   0.009456280445586
    15    20    16    24   0.004552116650373
     1    21    16    24   0.000240333085070
     2    21    16    24   0.009217571879678
     3    21    16    24   0.009249977505833
     4    21    16    24   0.005883478775503
    14    21    16    24   0.008997928029132
    15    23    16    24   0.008997928029132
    16    24    16    24   0.219489150014865
     7     6    17    24   0.017617682757822
    10     6    17    24   0.013887191825062
    13     6    17    24   0.002870602406860
     6     7    17    24   0.038683979032816
     9     7    17    24   0.029912727028045
    12     7    17    24   0.006140609313469
     7     9    17    24   0.018740401757459
    10     9    17    24   0.015548435311646
    13     9    17    24   0.003328635758651
     6    10    17    24   0.042133000335423
     9    10    17    24   0.033984803956514
    12    10    17    24   0.007175283056231
     7    12    17    24   0.006089249756519
    10    12    17    24   0.005240724779156
    13    12    17    24   0.001161672759667
     6    13    17    24   0.014384396825284
     9    13    17    24   0.011997210692144
    12    13    17    24   0.002607619033086
    16    15    17    24   0.005152325536514
    15    16    17    24   0.009456280445586
     1    18    17    24   0.010763480235145
     2    18    17    24   0.123457374677246
     3    18    17    24   0.113402475098350
     4    18    17    24   0.065659210949742
    14    18    17    24   0.055219343256277
    17    18    17    24   0.176577201890413
    16    21    17    24   0.004552116650373
    15    22    17    24   0.008997928029132
     1    24    17    24   0.013160163380118
     2    24    17    24   0.160839010507923
     3    24    17    24   0.150044097281838
     4    24    17    24   0.088576502166162
    14    24    17    24   0.073163050004955
    17    24    17    24   0.229879062354401
     1     1    18    24   0.000068918798002
     2     1    18    24   0.000394888658673
     3     1    18    24   0.000330069484830
     4     1    18    24   0.000170317812510
    14     1    18    24   0.000124262271463
    17     1    18    24   0.000372786814390
     1     2    18    24   0.000667654300694
     2     2    18    24   0.017413866922895
     3     2    18    24   0.016565704853257
     4     2    18    24   0.009945748494366
    14     2    18    24   0.006107443770494
    17     2    18    24   0.018322331311481
     1     3    18    24   0.000636460915301
     2     3    18    24   0.018705728718275
     3     3    18    24   0.018135214884477
     4     3    18    24   0.011111337693636
    14     3    18    24   0.006560338706302
    17     3    18    24   0.019681016118907
     1     4    18    24   0.000412256375296
     2     4    18    24   0.014013209187048
     3     4    18    24   0.013915191107374
     4     4    18    24   0.008773144247765
    14     4    18    24   0.004886150895791
    17     4    18    24   0.014658452687374
     5     5    18    24   0.004090257970128
     8     5    18    24   0.003391600406812
    11     5    18    24   0.000713373388446
     6     6    18    24   0.030514721648177
     9     6    18    24   0.024053321815463
    12     6    18    24   0.004972029217011
     7     7    18    24   0.030514721648177
    10     7    18    24   0.024053321815463
    13     7    18    24   0.004972029217011
     5     8    18    24   0.004066914456375
     8     8    18    24   0.003654772112660
    11     8    18    24   0.000811357324924
     6     9    18    24   0.032459327998173
     9     9    18    24   0.026930679937970
    12     9    18    24   0.005765366253874
     7    10    18    24   0.032459327998173
    10    10    18    24   0.026930679937970
    13    10    18    24   0.005765366253874
     5    11    18    24   0.001121027289530
     8    11    18    24   0.001075304381675
    11    11    18    24   0.000253283345408
     6    12    18    24   0.010546889958268
     9    12    18    24   0.009077201585984
    12    12    18    24   0.002012076241511
     7    13    18    24   0.010546889958268
    10    13    18    24   0.009077201585984
    13    13    18    24   0.002012076241511
     1    14    18    24   0.000211235178821
     2    14    18    24   0.005608899364218
     3    14    18    24   0.005275858987998
     4    14    18    24   0.003115666214546
    14    14    18    24   0.002974696535459
    17    14    18    24   0.005459586060792
    15    15    18    24   0.008924089606377
    16    16    18    24   0.008924089606377
     1    17    18    24   0.000633705536463
     2    17    18    24   0.016826698092654
     3    17    18    24   0.015827576963993
     4    17    18    24   0.009346998643639
    14    17    18    24   0.005459586060792
    17    17    18    24   0.019843261727960
    18    18    18    24   0.183506208981583
     1    19    18    24   0.000633705536463
     2    19    18    24   0.016826698092654
     3    19    18    24   0.015827576963993
     4    19    18    24   0.009346998643639
    14    19    18    24   0.005459586060792
    17    19    18    24   0.016378758182375
     1    20    18    24   0.000138756371360
     2    20    18    24   0.005321767606007
     3    20    18    24   0.005340477002991
     4    20    18    24   0.003396828054808
    14    20    18    24   0.002628165773476
    17    20    18    24   0.005194956169768
    15    21    18    24   0.007884497320427
    16    22    18    24   0.007884497320427
     1    23    18    24   0.000416269114081
     2    23    18    24   0.015965302818020
     3    23    18    24   0.016021431008973
     4    23    18    24   0.010190484164424
    14    23    18    24   0.005194956169768
    17    23    18    24   0.018274409659963
    18    24    18    24   0.235258144655719
    18     1    19    24   0.000372786814390
    18     2    19    24   0.018322331311481
    18     3    19    24   0.019681016118907
    18     4    19    24   0.014658452687374
     7     6    19    24   0.038683979032816
    10     6    19    24   0.029912727028045
    13     6    19    24   0.006140609313469
     6     7    19    24   0.017617682757822
     9     7    19    24   0.013887191825062
    12     7    19    24   0.002870602406860
     7     9    19    24   0.042133000335423
    10     9    19    24   0.033984803956514
    13     9    19    24   0.007175283056231
     6    10    19    24   0.018740401757459
     9    10    19    24   0.015548435311646
    12    10    19    24   0.003328635758651
     7    12    19    24   0.014384396825284
    10    12    19    24   0.011997210692144
    13    12    19    24   0.002607619033086
     6    13    19    24   0.006089249756519
     9    13    19    24   0.005240724779156
    12    13    19    24   0.001161672759667
    18    14    19    24   0.005459586060792
    16    15    19    24   0.009456280445586
    15    16    19    24   0.005152325536514
    18    17    19    24   0.016378758182375
     1    18    19    24   0.010763480235145
     2    18    19    24   0.123457374677246
     3    18    19    24   0.113402475098350
     4    18    19    24   0.065659210949742
    14    18    19    24   0.055219343256277
    17    18    19    24   0.061168736327194
    19    18    19    24   0.176577201890413
    18    19    19    24   0.019843261727960
    18    20    19    24   0.005194956169768
    16    21    19    24   0.008997928029132
    15    22    19    24   0.004552116650373
    18    23    19    24   0.015584868509304
     1    24    19    24   0.013160163380118
     2    24    19    24   0.160839010507923
     3    24    19    24   0.150044097281838
     4    24    19    24   0.088576502166162
    14    24    19    24   0.073163050004955
    17    24    19    24   0.078419381551906
    19    24    19    24   0.229879062354401
    18     1    20    24   0.000044309845178
    18     2    20    24   0.003487018367227
    18     3    20    24   0.003989893598299
    18     4    20    24   0.003236195879253
     7     6    20    24   0.009683790197034
    10     6    20    24   0.011843010689750
    13     6    20    24   0.004615870989518
     6     7    20    24   0.009683790197034
     9     7    20    24   0.011843010689750
    12     7    20    24   0.004615870989518
     7     9    20    24   0.011843010689750
    10     9    20    24   0.015136520333428
    13     9    20    24   0.006215922963947
     6    10    20    24   0.011843010689750
     9    10    20    24   0.015136520333428
    12    10    20    24   0.006215922963947
     7    12    20    24   0.004615870989518
    10    12    20    24   0.006215922963947
    13    12    20    24   0.002826041931947
     6    13    20    24   0.004615870989518
     9    13    20    24   0.006215922963947
    12    13    20    24   0.002826041931947
    18    14    20    24   0.001628782709020
    16    15    20    24   0.005116294601639
    15    16    20    24   0.005116294601639
    18    17    20    24   0.002953894065510
     1    18    20    24   0.001769554718634
     2    18    20    24   0.068328179146917
     3    18    20    24   0.079864801888819
     4    18    20    24   0.073355915852874
    14    18    20    24   0.079147797063711
    17    18    20    24   0.028351861731577
    19    18    20    24   0.028351861731577
    20    18    20    24   0.111752752319364
    18    19    20    24   0.002953894065510
    18    20    20    24   0.001863025127461
    16    21    20    24   0.006072132809333
    15    22    20    24   0.006072132809333
    18    23    20    24   0.003505747512024
     1    24    20    24   0.002199235526699
     2    24    20    24   0.099232091006413
     3    24    20    24   0.118732734863110
     4    24    20    24   0.113912494293343
    14    24    20    24   0.111752752319364
    17    24    20    24   0.039588082447804
    19    24    20    24   0.039588082447804
    20    24    20    24   0.172472879684978
    16     1    21    24   0.000076746903124
    16     2    21    24   0.006039692978963
    16     3    21    24   0.006910698429048
    16     4    21    24   0.005605255686111
     7     5    21    24   0.003351390275419
    10     5    21    24   0.004149812996726
    13     5    21    24   0.001496266724336
     5     7    21    24   0.016772816631100
     8     7    21    24   0.020512696229228
    11     7    21    24   0.007994923075029
     7     8    21    24   0.004149812996726
    10     8    21    24   0.005538849774781
    13     8    21    24   0.002180641120592
     5    10    21    24   0.020512696229228
     8    10    21    24   0.026217222267296
    11    10    21    24   0.010766294389490
     7    11    21    24   0.001496266724336
    10    11    21    24   0.002180641120592
    13    11    21    24   0.001034122861363
     5    13    21    24   0.007994923075029
     8    13    21    24   0.010766294389490
    11    13    21    24   0.004894848210452
    16    14    21    24   0.002821134406511
    18    15    21    24   0.004886348127059
     1    16    21    24   0.000076746903124
     2    16    21    24   0.006039692978963
     3    16    21    24   0.006910698429048
     4    16    21    24   0.005605255686111
    14    16    21    24   0.005116294601639
    17    16    21    24   0.005116294601639
    19    16    21    24   0.002821134406511
    20    16    21    24   0.006072132809333
    16    17    21    24   0.005116294601639
    15    18    21    24   0.085055585194731
    21    18    21    24   0.118764247343411
    16    19    21    24   0.005116294601639
    16    20    21    24   0.003226854176539
    18    21    21    24   0.005589075382382
     1    22    21    24   0.000047309520950
     2    22    21    24   0.008399778862048
     3    22    21    24   0.010644847930957
     4    22    21    24   0.010425086539710
    14    22    21    24   0.006072132809333
    17    22    21    24   0.006072132809333
    19    22    21    24   0.003226854176539
    20    22    21    24   0.011149041363099
    16    23    21    24   0.006072132809333
    15    24    21    24   0.118764247343411
    21    24    21    24   0.185346683749361
    15     1    22    24   0.000076746903124
    21     1    22    24   0.000047309520950
    15     2    22    24   0.006039692978963
    21     2    22    24   0.008399778862048
    15     3    22    24   0.006910698429048
    21     3    22    24   0.010644847930957
    15     4    22    24   0.005605255686111
    21     4    22    24   0.010425086539710
     6     5    22    24   0.003351390275419
     9     5    22    24   0.004149812996726
    12     5    22    24   0.001496266724336
     5     6    22    24   0.016772816631100
     8     6    22    24   0.020512696229228
    11     6    22    24   0.007994923075029
     6     8    22    24   0.004149812996726
     9     8    22    24   0.005538849774781
    12     8    22    24   0.002180641120592
     5     9    22    24   0.020512696229228
     8     9    22    24   0.026217222267296
    11     9    22    24   0.010766294389490
     6    11    22    24   0.001496266724336
     9    11    22    24   0.002180641120592
    12    11    22    24   0.001034122861363
     5    12    22    24   0.007994923075029
     8    12    22    24   0.010766294389490
    11    12    22    24   0.004894848210452
    15    14    22    24   0.002821134406511
    21    14    22    24   0.003226854176539
     1    15    22    24   0.000076746903124
     2    15    22    24   0.006039692978963
     3    15    22    24   0.006910698429048
     4    15    22    24   0.005605255686111
    14    15    22    24   0.005116294601639
    17    15    22    24   0.002821134406511
    19    15    22    24   0.005116294601639
    20    15    22    24   0.006072132809333
    18    16    22    24   0.004886348127059
    15    17    22    24   0.005116294601639
    21    17    22    24   0.006072132809333
    16    18    22    24   0.085055585194731
    22    18    22    24   0.118764247343411
    15    19    22    24   0.005116294601639
    21    19    22    24   0.006072132809333
    15    20    22    24   0.003226854176539
    21    20    22    24   0.006147602246942
     1    21    22    24   0.000047309520950
     2    21    22    24   0.008399778862048
     3    21    22    24   0.010644847930957
     4    21    22    24   0.010425086539710
    14    21    22    24   0.006072132809333
    17    21    22    24   0.003226854176539
    19    21    22    24   0.006072132809333
    20    21    22    24   0.011149041363099
    18    22    22    24   0.005589075382382
    15    23    22    24   0.006072132809333
    21    23    22    24   0.011149041363099
    16    24    22    24   0.118764247343411
    22    24    22    24   0.185346683749361
    18     1    23    24   0.000132929535535
    18     2    23    24   0.010461055101680
    18     3    23    24   0.011969680794898
    18     4    23    24   0.009708587637759
     7     6    23    24   0.013553642352379
    10     6    23    24   0.016634801991243
    13     6    23    24   0.006343610981668
     6     7    23    24   0.029051370591102
     9     7    23    24   0.035529032069249
    12     7    23    24   0.013847612968555
     7     9    23    24   0.016634801991243
    10     9    23    24   0.021532233150369
    13     9    23    24   0.008733910439907
     6    10    23    24   0.035529032069249
     9    10    23    24   0.045409561000283
    12    10    23    24   0.018647768891840
     7    12    23    24   0.006343610981668
    10    12    23    24   0.008733910439907
    13    12    23    24   0.004020144156713
     6    13    23    24   0.013847612968555
     9    13    23    24   0.018647768891840
    12    13    23    24   0.008478125795841
    18    14    23    24   0.002953894065510
    16    15    23    24   0.002821134406511
    22    15    23    24   0.003226854176539
    15    16    23    24   0.005116294601639
    21    16    23    24   0.006072132809333
    18    17    23    24   0.010794136258078
     1    18    23    24   0.001858174408990
     2    18    23    24   0.075302215881371
     3    18    23    24   0.087844589085417
     4    18    23    24   0.079828307611380
    14    18    23    24   0.028351861731577
    17    18    23    24   0.090963373325751
    19    18    23    24   0.031609427149616
    20    18    23    24   0.039588082447804
    23    18    23    24   0.125775742367458
    18    19    23    24   0.008861682196530
    18    20    23    24   0.003505747512024
    16    21    23    24   0.003226854176539
    22    21    23    24   0.006147602246942
    15    22    23    24   0.006072132809333
    21    22    23    24   0.011149041363099
    18    23    23    24   0.012600570406429
     1    24    23    24   0.002253863856010
     2    24    23    24   0.108931320180687
     3    24    23    24   0.131024346499952
     4    24    23    24   0.125950347333396
    14    24    23    24   0.039588082447804
    17    24    23    24   0.125775742367458
    19    24    23    24   0.043314132702725
    20    24    23    24   0.061782227916454
    23    24    23    24   0.198220487813744
     1     1    24    24   0.000011418797630
     2     1    24    24   0.000135177588138
     3     1    24    24   0.000128510241704
     4     1    24    24   0.000079630296376
    14     1    24    24   0.000044309845178
    17     1    24    24   0.000132929535535
    19     1    24    24   0.000132929535535
    20     1    24    24   0.000027314164655
    23     1    24    24   0.000081942493966
     1     2    24    24   0.000135177588138
     2     2    24    24   0.011979847256944
     3     2    24    24   0.014198639425057
     4     2    24    24   0.012432899205297
    14     2    24    24   0.003487018367227
    17     2    24    24   0.010461055101680
    19     2    24    24   0.010461055101680
    20     2    24    24   0.004849614587137
    23     2    24    24   0.014548843761411
     1     3    24    24   0.000128510241704
     2     3    24    24   0.014198639425057
     3     3    24    24   0.017254447809334
     4     3    24    24   0.015719950706251
    14     3    24    24   0.003989893598299
    17     3    24    24   0.011969680794898
    19     3    24    24   0.011969680794898
    20     3    24    24   0.006145805818421
    23     3    24    24   0.018437417455262
     1     4    24    24   0.000079630296376
     2     4    24    24   0.012432899205297
     3     4    24    24   0.015719950706251
     4     4    24    24   0.015629972816487
    14     4    24    24   0.003236195879253
    17     4    24    24   0.009708587637759
    19     4    24    24   0.009708587637759
    20     4    24    24   0.006018926520026
    23     4    24    24   0.018056779560079
     5     5    24    24   0.003351390275419
     8     5    24    24   0.004149812996726
    11     5    24    24   0.001496266724336
     6     6    24    24   0.023475597181938
     9     6    24    24   0.028812322222680
    12     6    24    24   0.010987456523701
     7     7    24    24   0.023475597181938
    10     7    24    24   0.028812322222680
    13     7    24    24   0.010987456523701
     5     8    24    24   0.004149812996726
     8     8    24    24   0.005538849774781
    11     8    24    24   0.002180641120592
     6     9    24    24   0.028812322222680
     9     9    24    24   0.037294921816858
    12     9    24    24   0.015127576630675
     7    10    24    24   0.028812322222680
    10    10    24    24   0.037294921816858
    13    10    24    24   0.015127576630675
     5    11    24    24   0.001496266724336
     8    11    24    24   0.002180641120592
    11    11    24    24   0.001034122861363
     6    12    24    24   0.010987456523701
     9    12    24    24   0.015127576630675
    12    12    24    24   0.006963093933179
     7    13    24    24   0.010987456523701
    10    13    24    24   0.015127576630675
    13    13    24    24   0.006963093933179
     1    14    24    24   0.000044309845178
     2    14    24    24   0.003487018367227
     3    14    24    24   0.003989893598299
     4    14    24    24   0.003236195879253
    14    14    24    24   0.001628782709020
    17    14    24    24   0.002953894065510
    19    14    24    24   0.002953894065510
    20    14    24    24   0.001863025127461
    23    14    24    24   0.003505747512024
    15    15    24    24   0.004886348127059
    21    15    24    24   0.005589075382382
    16    16    24    24   0.004886348127059
    22    16    24    24   0.005589075382382
     1    17    24    24   0.000132929535535
     2    17    24    24   0.010461055101680
     3    17    24    24   0.011969680794898
     4    17    24    24   0.009708587637759
    14    17    24    24   0.002953894065510
    17    17    24    24   0.010794136258078
    19    17    24    24   0.008861682196530
    20    17    24    24   0.003505747512024
    23    17    24    24   0.012600570406429
    18    18    24    24   0.094828281448848
    24    18    24    24   0.129942398108175
     1    19    24    24   0.000132929535535
     2    19    24    24   0.010461055101680
     3    19    24    24   0.011969680794898
     4    19    24    24   0.009708587637759
    14    19    24    24   0.002953894065510
    17    19    24    24   0.008861682196530
    19    19    24    24   0.010794136258078
    20    19    24    24   0.003505747512024
    23    19    24    24   0.010517242536071
     1    20    24    24   0.000027314164655
     2    20    24    24   0.004849614587137
     3    20    24    24   0.006145805818421
     4    20    24    24   0.006018926520026
    14    20    24    24   0.001863025127461
    17    20    24    24   0.003505747512024
    19    20    24    24   0.003505747512024
    20    20    24    24   0.003549319812143
    23    20    24    24   0.006436902032191
    15    21    24    24   0.005589075382382
    21    21    24    24   0.010647959436429
    16    22    24    24   0.005589075382382
    22    22    24    24   0.010647959436429
     1    23    24    24   0.000081942493966
     2    23    24    24   0.014548843761411
     3    23    24    24   0.018437417455262
     4    23    24    24   0.018056779560079
    14    23    24    24   0.003505747512024
    17    23    24    24   0.012600570406429
    19    23    24    24   0.010517242536071
    20    23    24    24   0.006436902032191
    23    23    24    24   0.023521763500811
    18    24    24    24   0.129942398108175
    24    24    24    24   0.206642602622218
     1     1     1    25   0.008747206686982
     1     2     1    25   0.153270704844843
     1     3     1    25   0.171830691304893
     1     4     1    25   0.148922706862188
     1    14     1    25   0.062379690018816
     1    17     1    25   0.062379690018816
     1    19     1    25   0.187139070056449
     1    20     1    25   0.076227511797081
     1    23     1    25   0.076227511797081
     1    25     1    25   0.228682535391244
     1     1     2    25  -0.000212769621941
     2     1     2    25   0.004233121870815
     1     2     2    25  -0.000091566830411
     2     2     2    25   0.137908182468748
     1     3     2    25  -0.000097102917614
     2     3     2    25   0.158410709181746
     1     4     2    25  -0.000039796081317
     2     4     2    25   0.141812966267232
     1    14     2    25  -0.000030537445367
     2    14     2    25   0.055695138899869
     1    17     2    25  -0.000030537445367
     2    17     2    25   0.055695138899869
     1    19     2    25  -0.000091612336101
     2    19     2    25   0.167085416699607
     1    20     2    25  -0.000002472848340
     2    20     2    25   0.073552660288051
     1    23     2    25  -0.000002472848340
     2    23     2    25   0.073552660288051
     1    25     2    25  -0.000007418545019
     2    25     2    25   0.220657980864152
     1     1     3    25   0.001350955300588
     2     1     3    25   0.003589465729685
     3     1     3    25   0.003530667634469
     1     2     3    25   0.026235508325426
     2     2     3    25   0.125894482894534
     3     2     3    25   0.128290584865901
     1     3     3    25   0.029417770715200
     2     3     3    25   0.145620332375741
     3     3     3    25   0.149377863951434
     1     4     3    25   0.025526442522756
     2     4     3    25   0.131656347213392
     3     4     3    25   0.136406179121971
     1    14     3    25   0.010683121074998
     2    14     3    25   0.050536629849279
     3    14     3    25   0.051134363572215
     1    17     3    25   0.010683121074998
     2    17     3    25   0.050536629849279
     3    17     3    25   0.051134363572215
     1    19     3    25   0.032049363224994
     2    19     3    25   0.151609889547836
     3    19     3    25   0.153403090716646
     1    20     3    25   0.013079278372720
     2    20     3    25   0.068418438160408
     3    20     3    25   0.070975033650795
     1    23     3    25   0.013079278372720
     2    23     3    25   0.068418438160408
     3    23     3    25   0.070975033650795
     1    25     3    25   0.039237835118161
     2    25     3    25   0.205255314481223
     3    25     3    25   0.212925100952384
     1     1     4    25   0.000570298768245
     2     1     4    25   0.002131196775465
     3     1     4    25   0.002269097518420
     4     1     4    25   0.002035006912052
     1     2     4    25   0.011123041736513
     2     2     4    25   0.080819550692496
     3     2     4    25   0.090621386287551
     4     2     4    25   0.092308734973001
     1     3     4    25   0.012469059882129
     2     3     4    25   0.094484103368536
     3     3     4    25   0.106833032702552
     4     3     4    25   0.110862815625581
     1     4     4    25   0.010813090090929
     2     4     4    25   0.087009705105039
     3     4     4    25   0.099762513540025
     4     4     4    25   0.107840147294708
     1    14     4    25   0.004531486107272
     2    14     4    25   0.032043625727649
     3    14     4    25   0.035563354741165
     4    14     4    25   0.035225063584294
     1    17     4    25   0.004531486107272
     2    17     4    25   0.032043625727649
     3    17     4    25   0.035563354741165
     4    17     4    25   0.035225063584294
     1    19     4    25   0.013594458321817
     2    19     4    25   0.096130877182946
     3    19     4    25   0.106690064223494
     4    19     4    25   0.105675190752881
     1    20     4    25   0.005541041764241
     2    20     4    25   0.045245852585898
     3    20     4    25   0.051905486856473
     4    20     4    25   0.055771466249155
     1    23     4    25   0.005541041764241
     2    23     4    25   0.045245852585898
     3    23     4    25   0.051905486856473
     4    23     4    25   0.055771466249155
     1    25     4    25   0.016623125292722
     2    25     4    25   0.135737557757694
     3    25     4    25   0.155716460569420
     4    25     4    25   0.167314398747466
     5     1     5    25   0.003916124306835
     5     2     5    25   0.129316866075377
     5     3     5    25   0.149420849904194
     5     4     5    25   0.135268091620949
     1     5     5    25   0.001833435086615
     2     5     5    25   0.018020574737985
     3     5     5    25   0.017925686538979
     4     5     5    25   0.012381294204209
     1     8     5    25   0.001662012440912
     2     8     5    25   0.019731978452883
     3     8     5    25   0.020265734295257
     4     8     5    25   0.014769606387561
     1    11     5    25   0.000510434589849
     2    11     5    25   0.006840528229863
     3    11     5    25   0.007253065438206
     4    11     5    25   0.005687933480479
     5    14     5    25   0.055511936647312
     5    17     5    25   0.050900962750284
     5    19     5    25   0.152702888250852
     5    20     5    25   0.074122958155380
     5    23     5    25   0.069146662326949
     5    25     5    25   0.207439986980847
     6     1     6    25   0.003916124306835
     6     2     6    25   0.129316866075377
     6     3     6    25   0.149420849904194
     6     4     6    25   0.135268091620949
     1     6     6    25   0.001833435086615
     2     6     6    25   0.018020574737985
     3     6     6    25   0.017925686538979
     4     6     6    25   0.012381294204209
     1     9     6    25   0.001662012440912
     2     9     6    25   0.019731978452883
     3     9     6    25   0.020265734295257
     4     9     6    25   0.014769606387561
     1    12     6    25   0.000510434589849
     2    12     6    25   0.006840528229863
     3    12     6    25   0.007253065438206
     4    12     6    25   0.005687933480479
     6    14     6    25   0.050900962750284
     5    15     6    25   0.003993220531013
     6    17     6    25   0.055511936647312
     6    19     6    25   0.152702888250852
     6    20     6    25   0.069146662326949
     5    21     6    25   0.004309598604168
     6    23     6    25   0.074122958155380
     6    25     6    25   0.207439986980847
     7     1     7    25   0.004282866415684
     7     2     7    25   0.144211258972302
     7     3     7    25   0.165869643491556
     7     4     7    25   0.148324079527199
     1     7     7    25   0.005500305259846
     2     7     7    25   0.054061724213956
     3     7     7    25   0.053777059616936
     4     7     7    25   0.037143882612627
     1    10     7    25   0.004986037322737
     2    10     7    25   0.059195935358650
     3    10     7    25   0.060797202885770
     4    10     7    25   0.044308819162684
     1    13     7    25   0.001531303769547
     2    13     7    25   0.020521584689589
     3    13     7    25   0.021759196314617
     4    13     7    25   0.017063800441436
     7    14     7    25   0.055511936647312
     5    16     7    25   0.011979661593038
     7    17     7    25   0.055511936647312
     6    18     7    25   0.011979661593038
     7    19     7    25   0.180368731633017
     7    20     7    25   0.074122958155380
     5    22     7    25   0.012928795812503
     7    23     7    25   0.074122958155380
     6    24     7    25   0.012928795812503
     7    25     7    25   0.237297761951433
     5     1     8    25   0.002608401418300
     8     1     8    25   0.002500426883159
     5     2     8    25   0.100705499425898
     8     2     8    25   0.107576638770537
     5     3     8    25   0.118140720654954
     8     3     8    25   0.127808332247543
     5     4     8    25   0.109448295873084
     8     4     8    25   0.120905592779650
     1     5     8    25   0.000466572504445
     2     5     8    25   0.014835989041471
     3     5     8    25   0.016701367921382
     4     5     8    25   0.014030615191656
     1     8     8    25   0.000429304151983
     2     8     8    25   0.017368008975014
     3     8     8    25   0.020194159423284
     4     8     8    25   0.017878873979610
     1    11     8    25   0.000131045765654
     2    11     8    25   0.006409120742791
     3    11     8    25   0.007716434413849
     4    11     8    25   0.007420697642883
     5    14     8    25   0.042858315946102
     8    14     8    25   0.045041306311988
     6    15     8    25   0.003345614697939
     7    16     8    25   0.010036844093817
     5    17     8    25   0.038995132853182
     8    17     8    25   0.041033089066119
     5    19     8    25   0.116985398559547
     8    19     8    25   0.123099267198358
     5    20     8    25   0.061030930519046
     8    20     8    25   0.068084966001620
     6    21     8    25   0.004458352975612
     7    22     8    25   0.013375058926837
     5    23     8    25   0.055882867937821
     8    23     8    25   0.061631035191876
     5    25     8    25   0.167648603813464
     8    25     8    25   0.184893105575628
     6     1     9    25   0.002608401418300
     9     1     9    25   0.002500426883159
     6     2     9    25   0.100705499425898
     9     2     9    25   0.107576638770537
     6     3     9    25   0.118140720654954
     9     3     9    25   0.127808332247543
     6     4     9    25   0.109448295873084
     9     4     9    25   0.120905592779650
     1     6     9    25   0.000466572504445
     2     6     9    25   0.014835989041471
     3     6     9    25   0.016701367921382
     4     6     9    25   0.014030615191656
     1     9     9    25   0.000429304151983
     2     9     9    25   0.017368008975014
     3     9     9    25   0.020194159423284
     4     9     9    25   0.017878873979610
     1    12     9    25   0.000131045765654
     2    12     9    25   0.006409120742791
     3    12     9    25   0.007716434413849
     4    12     9    25   0.007420697642883
     6    14     9    25   0.038995132853182
     9    14     9    25   0.041033089066119
     5    15     9    25   0.003345614697939
     8    15     9    25   0.003471217958809
     6    17     9    25   0.042858315946102
     9    17     9    25   0.045041306311988
     7    18     9    25   0.010036844093817
     6    19     9    25   0.116985398559547
     9    19     9    25   0.123099267198358
     6    20     9    25   0.055882867937821
     9    20     9    25   0.061631035191876
     5    21     9    25   0.004458352975612
     8    21     9    25   0.005589268035505
     6    23     9    25   0.061030930519046
     9    23     9    25   0.068084966001620
     7    24     9    25   0.013375058926837
     6    25     9    25   0.167648603813464
     9    25     9    25   0.184893105575628
     7     1    10    25   0.002790164381504
    10     1    10    25   0.002621672020488
     7     2    10    25   0.113836934737353
    10     2    10    25   0.122085774893630
     7     3    10    25   0.133506871621222
    10     3    10    25   0.145611786713583
     7     4    10    25   0.122714541676190
    10     4    10    25   0.137451243187123
     1     7    10    25   0.001399717513336
     2     7    10    25   0.044507967124414
     3     7    10    25   0.050104103764146
     4     7    10    25   0.042091845574967
     1    10    10    25   0.001287912455948
     2    10    10    25   0.052104026925043
     3    10    10    25   0.060582478269852
     4    10    10    25   0.053636621938831
     1    13    10    25   0.000393137296961
     2    13    10    25   0.019227362228373
     3    13    10    25   0.023149303241548
     4    13    10    25   0.022262092928648
     7    14    10    25   0.042858315946102
    10    14    10    25   0.045041306311988
     5    16    10    25   0.010036844093817
     8    16    10    25   0.010413653876427
     7    17    10    25   0.042858315946102
    10    17    10    25   0.045041306311988
     6    18    10    25   0.010036844093817
     9    18    10    25   0.010413653876427
